part,trial,arm,measure,omc,mmc60,mmc30,mmc30raw
P08,trial_12_R_unaffected,unaffected,max_trunk_displacement,24.605347817850426,26.735388278884987,26.690559567585314,26.690559567585314
P08,trial_12_R_unaffected,unaffected,max_shoulder_flexion,33.205705582025246,32.31897078557243,32.615945017340245,32.603628347338386
P08,trial_12_R_unaffected,unaffected,max_shoulder_flexion_drink,28.46182835000309,29.036940832492895,29.396184151092598,29.438218511386832
P08,trial_12_R_unaffected,unaffected,max_elbow_angle,131.87290923198617,130.83374438310847,131.13328796263602,131.16698037112386
P08,trial_12_R_unaffected,unaffected,max_shoulder_abduction,28.34112457039595,27.71007043360943,26.96953881797384,26.887163143664214
P08,trial_13_R_unaffected,unaffected,peak_velocity,526.0972290039062,571.3360595703125,521.3667602539062,521.3667602539062
P08,trial_13_R_unaffected,unaffected,peak_elbow_angular_velocity,94.25234092553765,96.81871835446898,79.90231098833597,79.53347624484643
P08,trial_13_R_unaffected,unaffected,time_to_peak_velocity,1.6166666666666667,1.55,1.5666666666666667,1.5666666666666667
P08,trial_13_R_unaffected,unaffected,time_to_first_peak_velocity,1.6,1.55,1.5666666666666667,1.5666666666666667
P08,trial_13_R_unaffected,unaffected,number_of_movement_units,2.0,2.0,1.0,1.0
P08,trial_13_R_unaffected,unaffected,total_movement_time,6.65,6.6,6.6,6.6
P08,trial_13_R_unaffected,unaffected,interjoint_coordination,0.971401679325972,0.9735222329540854,0.9692121688275961,0.9746755458122014
P08,trial_13_R_unaffected,unaffected,max_trunk_displacement,20.54734519382219,26.79323388260514,26.81666443020673,26.81666443020673
P08,trial_13_R_unaffected,unaffected,max_shoulder_flexion,32.920932783009604,31.61971818474532,31.87104875541776,31.860760795586852
P08,trial_13_R_unaffected,unaffected,max_shoulder_flexion_drink,30.99803021062991,29.161287332043777,29.799239798011836,29.79843185917441
P08,trial_13_R_unaffected,unaffected,max_elbow_angle,134.67761036590312,133.32262688860035,133.16771499329172,133.19174463749113
P08,trial_13_R_unaffected,unaffected,max_shoulder_abduction,24.42629806870039,24.13208734781145,23.956046811074525,23.915158087843743
P08,trial_14_R_unaffected,unaffected,peak_velocity,522.0549926757812,560.0106811523438,524.5693969726562,524.5693969726562
P08,trial_14_R_unaffected,unaffected,peak_elbow_angular_velocity,82.90822299770298,85.40763012113942,78.18874407604568,76.95979265790946
P08,trial_14_R_unaffected,unaffected,time_to_peak_velocity,1.2666666666666666,1.25,1.2666666666666666,1.2666666666666666
P08,trial_14_R_unaffected,unaffected,time_to_first_peak_velocity,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.2666666666666666
P08,trial_14_R_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P08,trial_14_R_unaffected,unaffected,total_movement_time,6.433333333333334,6.416666666666667,6.4,6.4
P08,trial_14_R_unaffected,unaffected,interjoint_coordination,0.9671788661144315,0.9682626789162493,0.963882387528024,0.967630082899193
P08,trial_14_R_unaffected,unaffected,max_trunk_displacement,21.274532979165976,29.62918238636741,29.797391831101233,29.797391831101233
P08,trial_14_R_unaffected,unaffected,max_shoulder_flexion,32.89121962609589,34.18539156779649,34.18975962504938,34.17987335570052
P08,trial_14_R_unaffected,unaffected,max_shoulder_flexion_drink,28.854787820474158,29.07905675226167,29.149954348566645,29.18206932213345
P08,trial_14_R_unaffected,unaffected,max_elbow_angle,134.32233847921145,134.63330639412894,134.66709579929667,134.68959407620983
P08,trial_14_R_unaffected,unaffected,max_shoulder_abduction,25.402239449591168,24.060872941700183,23.748163050445818,23.705094502347706
P08,trial_15_R_unaffected,unaffected,peak_velocity,503.27606201171875,553.5473022460938,517.6337890625,517.6337890625
P08,trial_15_R_unaffected,unaffected,peak_elbow_angular_velocity,83.21435980122416,88.04055588138141,83.44968702943383,82.89821189201135
P08,trial_15_R_unaffected,unaffected,time_to_peak_velocity,1.25,1.25,1.2666666666666666,1.2666666666666666
P08,trial_15_R_unaffected,unaffected,time_to_first_peak_velocity,1.25,1.25,1.2666666666666666,1.2666666666666666
P08,trial_15_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P08,trial_15_R_unaffected,unaffected,total_movement_time,6.616666666666666,6.583333333333333,6.566666666666666,6.566666666666666
P08,trial_15_R_unaffected,unaffected,interjoint_coordination,0.9633007573744954,0.9658587775888682,0.9587364396688552,0.9639490997588709
P08,trial_15_R_unaffected,unaffected,max_trunk_displacement,18.970470225035598,25.762957506989604,25.47868857470287,25.47868857470287
P08,trial_15_R_unaffected,unaffected,max_shoulder_flexion,34.28379579503031,34.518944217941424,34.70722487574255,34.71598845800503
P08,trial_15_R_unaffected,unaffected,max_shoulder_flexion_drink,34.045062036907034,31.04049420714694,32.94734888839706,32.94321937108402
P08,trial_15_R_unaffected,unaffected,max_elbow_angle,133.54028846246268,132.64358767543757,133.0992530643162,133.12351542574064
P08,trial_15_R_unaffected,unaffected,max_shoulder_abduction,26.630350946495888,25.60101965409109,25.206666954473306,25.139405819193623
P08,trial_16_R_unaffected,unaffected,peak_velocity,532.6920166015625,578.5269775390625,531.9221801757812,531.9221801757812
P08,trial_16_R_unaffected,unaffected,peak_elbow_angular_velocity,92.41426957269738,104.78585945590069,86.9338311123937,84.28158621768205
P08,trial_16_R_unaffected,unaffected,time_to_peak_velocity,1.6,1.6333333333333333,1.6333333333333333,1.6333333333333333
P08,trial_16_R_unaffected,unaffected,time_to_first_peak_velocity,1.6,1.6166666666666667,1.6,1.6
P08,trial_16_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P08,trial_16_R_unaffected,unaffected,total_movement_time,6.283333333333333,6.25,6.233333333333333,6.233333333333333
P08,trial_16_R_unaffected,unaffected,interjoint_coordination,0.9882866332600092,0.9828592539704464,0.9758537404594916,0.9798657314715103
P08,trial_16_R_unaffected,unaffected,max_trunk_displacement,15.265460335728504,25.35104583539861,24.730724390160713,24.730724390160713
P08,trial_16_R_unaffected,unaffected,max_shoulder_flexion,35.19218829444961,33.5117190414252,33.343533667741006,33.32058431776659
P08,trial_16_R_unaffected,unaffected,max_shoulder_flexion_drink,21.9490973592002,22.071599022595805,21.945581223486567,21.954908675675817
P08,trial_16_R_unaffected,unaffected,max_elbow_angle,132.01035306098285,131.50936115985294,131.88532662922765,131.94506374654793
P08,trial_16_R_unaffected,unaffected,max_shoulder_abduction,26.062922066673426,26.226500001147297,25.445529169889824,25.34831391044279
P08,trial_17_R_unaffected,unaffected,peak_velocity,472.9981994628906,530.07861328125,493.4233703613281,493.4233703613281
P08,trial_17_R_unaffected,unaffected,peak_elbow_angular_velocity,76.85699794334951,98.35695240454953,79.08430842349816,78.59361066904079
P08,trial_17_R_unaffected,unaffected,time_to_peak_velocity,1.6166666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667
P08,trial_17_R_unaffected,unaffected,time_to_first_peak_velocity,1.6,1.5666666666666667,1.6,1.6
P08,trial_17_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P08,trial_17_R_unaffected,unaffected,total_movement_time,6.383333333333334,6.4,6.4,6.4
P08,trial_17_R_unaffected,unaffected,interjoint_coordination,0.9692621163416106,0.9784767108702079,0.9696791830022244,0.9740373671772034
P08,trial_17_R_unaffected,unaffected,max_trunk_displacement,18.6711877984894,25.454912865290737,25.643617587285387,25.643617587285387
P08,trial_17_R_unaffected,unaffected,max_shoulder_flexion,36.389560033439096,33.60430262249742,33.53571202594343,33.52757151346813
P08,trial_17_R_unaffected,unaffected,max_shoulder_flexion_drink,25.303234517000888,24.02109635791309,24.953913341130004,24.990469470465847
P08,trial_17_R_unaffected,unaffected,max_elbow_angle,134.55787220099228,131.4473750484737,131.79391940759083,131.7883287584451
P08,trial_17_R_unaffected,unaffected,max_shoulder_abduction,29.502318220382584,28.135282421199335,27.62836859227371,27.572372255994193
P08,trial_18_R_unaffected,unaffected,peak_velocity,536.1867065429688,515.37060546875,509.3548583984375,509.3548583984375
P08,trial_18_R_unaffected,unaffected,peak_elbow_angular_velocity,93.13285254101288,91.55102419712975,86.83365788124192,86.49887515748603
P08,trial_18_R_unaffected,unaffected,time_to_peak_velocity,1.85,1.8333333333333333,1.8333333333333333,1.8333333333333333
P08,trial_18_R_unaffected,unaffected,time_to_first_peak_velocity,1.85,1.8333333333333333,1.8333333333333333,1.8333333333333333
P08,trial_18_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P08,trial_18_R_unaffected,unaffected,total_movement_time,6.066666666666666,6.05,6.066666666666666,6.066666666666666
P08,trial_18_R_unaffected,unaffected,interjoint_coordination,0.9683842650540287,0.9729127822351076,0.9667095464401192,0.9716625174438436
P08,trial_18_R_unaffected,unaffected,max_trunk_displacement,17.462381812743224,25.44822230525319,24.58419428007466,24.58419428007466
P08,trial_18_R_unaffected,unaffected,max_shoulder_flexion,34.866643684053905,33.694032157027934,33.756575028351186,33.750026108219096
P08,trial_18_R_unaffected,unaffected,max_shoulder_flexion_drink,25.863842728192676,26.855399222347938,26.104802986481733,26.15683707588987
P08,trial_18_R_unaffected,unaffected,max_elbow_angle,133.59133973988358,132.11832736853958,132.6531383740964,132.72358590587393
P08,trial_18_R_unaffected,unaffected,max_shoulder_abduction,27.409676346377672,26.82669004269394,26.32589101268691,26.232219407596396
P08,trial_19_R_unaffected,unaffected,peak_velocity,549.0892333984375,570.5051879882812,526.5673828125,526.5673828125
P08,trial_19_R_unaffected,unaffected,peak_elbow_angular_velocity,95.95744387062808,100.87468918588712,88.44734800956466,86.9614789969696
P08,trial_19_R_unaffected,unaffected,time_to_peak_velocity,1.4166666666666667,1.4,1.4,1.4
P08,trial_19_R_unaffected,unaffected,time_to_first_peak_velocity,1.4,1.4,1.4,1.4
P08,trial_19_R_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P08,trial_19_R_unaffected,unaffected,total_movement_time,6.283333333333333,6.266666666666667,6.266666666666667,6.266666666666667
P08,trial_19_R_unaffected,unaffected,interjoint_coordination,0.9727542714357567,0.9692106096290921,0.96557506033239,0.9693880355865899
P08,trial_19_R_unaffected,unaffected,max_trunk_displacement,17.257208455368534,27.97023919881502,27.67430182526025,27.67430182526025
P08,trial_19_R_unaffected,unaffected,max_shoulder_flexion,33.934496227126736,33.52058873177134,33.3675883525043,33.36722578378364
P08,trial_19_R_unaffected,unaffected,max_shoulder_flexion_drink,22.59194278544843,22.383527985490574,22.37035811062737,22.41049278799905
P08,trial_19_R_unaffected,unaffected,max_elbow_angle,135.73830779451654,135.18857894358533,135.48836122520868,135.52648143925583
P08,trial_19_R_unaffected,unaffected,max_shoulder_abduction,25.587839854549998,25.142287963073066,24.459404354185992,24.3807876018879
P08,trial_20_R_unaffected,unaffected,peak_velocity,453.2265930175781,483.557861328125,441.5819091796875,441.5819091796875
P08,trial_20_R_unaffected,unaffected,peak_elbow_angular_velocity,76.68638236958742,97.03928559668256,81.7876061753838,79.99938145244052
P08,trial_20_R_unaffected,unaffected,time_to_peak_velocity,1.0,0.9833333333333333,0.9666666666666667,0.9666666666666667
P08,trial_20_R_unaffected,unaffected,time_to_first_peak_velocity,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.9666666666666667
P08,trial_20_R_unaffected,unaffected,number_of_movement_units,2.0,1.0,1.0,1.0
P08,trial_20_R_unaffected,unaffected,total_movement_time,6.383333333333334,6.366666666666666,6.366666666666666,6.366666666666666
P08,trial_20_R_unaffected,unaffected,interjoint_coordination,0.9829075911985039,0.9739945911929182,0.972749979765101,0.975701351610887
P08,trial_20_R_unaffected,unaffected,max_trunk_displacement,19.700942665897674,24.617614602326316,24.333942989096855,24.333942989096855
P08,trial_20_R_unaffected,unaffected,max_shoulder_flexion,33.94968146373508,37.65298706603184,37.8329825908628,37.77462641809197
P08,trial_20_R_unaffected,unaffected,max_shoulder_flexion_drink,20.926557455650666,22.702999962143718,23.26409004595962,23.261535652429814
P08,trial_20_R_unaffected,unaffected,max_elbow_angle,131.94092616450783,132.58229903688104,133.15821089968492,133.15507887693684
P08,trial_20_R_unaffected,unaffected,max_shoulder_abduction,21.884525411808273,22.157223259232776,21.90893992826647,21.893620622094748
P08,trial_21_R_unaffected,unaffected,peak_velocity,475.6042785644531,492.05157470703125,463.6376647949219,463.6376647949219
P08,trial_21_R_unaffected,unaffected,peak_elbow_angular_velocity,78.58696634544685,94.51008150788553,85.83767059041364,84.03084299488462
P08,trial_21_R_unaffected,unaffected,time_to_peak_velocity,1.4333333333333333,1.3666666666666667,1.4,1.4
P08,trial_21_R_unaffected,unaffected,time_to_first_peak_velocity,1.4166666666666667,1.3833333333333333,1.4,1.4
P08,trial_21_R_unaffected,unaffected,number_of_movement_units,1.0,2.0,1.0,1.0
P08,trial_21_R_unaffected,unaffected,total_movement_time,5.766666666666667,5.766666666666667,5.766666666666667,5.766666666666667
P08,trial_21_R_unaffected,unaffected,interjoint_coordination,0.9731879120281807,0.9758006552779731,0.9708225661483072,0.9733310125149202
P08,trial_21_R_unaffected,unaffected,max_trunk_displacement,20.31690170808269,25.824454814854853,25.215262825480618,25.215262825480618
P08,trial_21_R_unaffected,unaffected,max_shoulder_flexion,32.886124494690925,32.79700896126158,32.75613637032176,32.74688002414976
P08,trial_21_R_unaffected,unaffected,max_shoulder_flexion_drink,21.75999528550645,21.741860315871577,21.68959010653191,21.708998970128114
P08,trial_21_R_unaffected,unaffected,max_elbow_angle,132.66690953416906,132.37472813404585,132.88340898584414,132.9002466554997
P08,trial_21_R_unaffected,unaffected,max_shoulder_abduction,24.029121631207857,23.241512580297282,23.06449024474579,23.02355650955467
P08,trial_22_R_unaffected,unaffected,peak_velocity,584.4955444335938,603.2926635742188,542.9417114257812,542.9417114257812
P08,trial_22_R_unaffected,unaffected,peak_elbow_angular_velocity,120.16203634599464,118.78208721625242,107.67985878850851,106.35342735833554
P08,trial_22_R_unaffected,unaffected,time_to_peak_velocity,1.6333333333333333,1.65,1.6666666666666667,1.6666666666666667
P08,trial_22_R_unaffected,unaffected,time_to_first_peak_velocity,1.6333333333333333,1.65,1.6333333333333333,1.6333333333333333
P08,trial_22_R_unaffected,unaffected,number_of_movement_units,1.0,1.0,1.0,1.0
P08,trial_22_R_unaffected,unaffected,total_movement_time,5.333333333333333,5.3,5.266666666666667,5.266666666666667
P08,trial_22_R_unaffected,unaffected,interjoint_coordination,0.9817526116356887,0.9832562727862219,0.9804733429389715,0.9846996260000336
P08,trial_22_R_unaffected,unaffected,max_trunk_displacement,16.80828138287536,25.97325290882956,24.97016680689499,24.97016680689499
P08,trial_22_R_unaffected,unaffected,max_shoulder_flexion,33.04758841710311,31.277500910878725,31.596538685819034,31.572950576355456
P08,trial_22_R_unaffected,unaffected,max_shoulder_flexion_drink,24.952528746036638,21.02944070978812,21.571576746232726,21.6971221712594
P08,trial_22_R_unaffected,unaffected,max_elbow_angle,131.94771689651571,130.5873676588288,131.17796371317797,131.1800774722527
P08,trial_22_R_unaffected,unaffected,max_shoulder_abduction,26.76270007915125,25.28331876470826,24.65961260331539,24.613410651454405
P08,trial_23_R_unaffected,unaffected,peak_velocity,612.785888671875,574.14990234375,546.4924926757812,546.4924926757812
P08,trial_23_R_unaffected,unaffected,peak_elbow_angular_velocity,116.9263038357758,112.03554644909133,105.76654034945356,105.15358287862767
P08,trial_23_R_unaffected,unaffected,time_to_peak_velocity,1.55,1.5333333333333334,1.5333333333333334,1.5333333333333334
